,Bipartite Integral OMD,Optimal Static Cache
2741,0.8143690736688548,0.9097374179431073
2742,0.8144367480860372,0.9097703244622676
2743,0.8143221574344023,0.9096209912536443
2744,0.8143897996357012,0.909471766848816
2745,0.8142753095411508,0.9095047341587764
2746,0.8141609028030579,0.9093556607207863
2747,0.8142285298398836,0.9092066957787481
2748,0.8142961076755184,0.9092397235358312
2749,0.8141818181818182,0.9090909090909091
2750,0.8142493638676844,0.9091239549254816
2751,0.8143168604651163,0.909156976744186
2752,0.8143843080276062,0.9091899745731928
2753,0.8144517066085694,0.9092229484386347
2754,0.8143375680580762,0.9092558983666061
2755,0.8144049346879536,0.909288824383164
2756,0.8142908959013421,0.9093217265143272
2757,0.8141769398114576,0.9093546047860769
2758,0.8142442914099312,0.9093874592243566
2759,0.8143115942028986,0.9094202898550725
2760,0.8143788482433901,0.9094530967040927
2761,0.8142650253439536,0.9094858797972484
2762,0.8143322475570033,0.9095186391603329
2763,0.8140376266280752,0.9095513748191028
2764,0.8139240506329114,0.9095840867992767
2765,0.8139913232104121,0.9096167751265365
2766,0.8138778460426455,0.9096494398265269
2767,0.8137644508670521,0.9096820809248555
2768,0.8138317081979054,0.9097146984470929
2769,0.8135379061371841,0.9097472924187726
2770,0.8134247564056297,0.9097798628653916
2771,0.8134920634920635,0.9098124098124099
2772,0.8135593220338984,0.9098449332852506
2773,0.8134462869502523,0.9098774333093006
2774,0.8133333333333334,0.9099099099099099
2775,0.8134005763688761,0.909942363112392
2776,0.8134677709758732,0.9099747929420238
2777,0.8133549316054716,0.9098272138228942
2778,0.8132421734436848,0.9096797409139978
2779,0.8133093525179856,0.9097122302158274
2780,0.8133764832793959,0.9097446961524631
2781,0.8134435657800144,0.9097771387491014
2782,0.8133309378368667,0.9098095580309019
2783,0.8133979885057471,0.9098419540229885
2784,0.8134649910233394,0.9098743267504489
2785,0.8135319454414932,0.9099066762383345
2786,0.8135988518119842,0.9099390025116613
2787,0.8133070301291249,0.9097919655667145
2788,0.8133739691645752,0.9098243097884546
2789,0.8132616487455198,0.9098566308243727
2790,0.8133285560730921,0.9098889286993909
2791,0.8132163323782235,0.9099212034383954
2792,0.8129251700680272,0.9097744360902256
2793,0.8128131710808876,0.9098067287043665
2794,0.8125223613595707,0.9098389982110913
2795,0.8124105865522174,0.9098712446351931
2796,0.8122988916696461,0.9099034680014301
2797,0.8121872766261615,0.9099356683345247
2798,0.8120757413361915,0.909967845659164
2799,0.8119642857142857,0.91
2800,0.8120314173509461,0.9098536237058193
2801,0.8120985010706638,0.9098857958600999
2802,0.8121655369247235,0.9099179450588655
2803,0.8120542082738944,0.9099500713266762
2804,0.8121212121212121,0.9098039215686274
2805,0.8121881682109765,0.9098360655737705
2806,0.8122550765942287,0.9098681866761668
2807,0.8121438746438746,0.9099002849002849
2808,0.8120327518689925,0.909754360982556
2809,0.8120996441281139,0.9097864768683274
2810,0.811988616150836,0.9098185699039488
2811,0.811877667140825,0.909850640113798
2812,0.8119445431923213,0.9097049413437611
2813,0.8120113717128643,0.9095593461265103
2814,0.8120781527531084,0.9095914742451154
2815,0.8119673295454546,0.9096235795454546
2816,0.8120340788072418,0.9096556620518282
2817,0.8117459190915542,0.9096877217885024
2818,0.8116353316778999,0.9097197587797091
2819,0.8117021276595745,0.9097517730496454
2820,0.8117688762850053,0.9096065225097483
2821,0.8118355776045358,0.9096385542168675
2822,0.8119022316684378,0.9094934466879206
2823,0.8119688385269122,0.9095254957507082
2824,0.8120353982300885,0.9095575221238938
2825,0.8121019108280255,0.909589525831564
2826,0.812168376370711,0.9096215068977714
2827,0.812057991513437,0.9096534653465347
2828,0.812124425592082,0.909685401201838
2829,0.812190812720848,0.9095406360424029
2830,0.8122571529494879,0.9095725891910985
2831,0.8121468926553672,0.9096045197740112
2832,0.8120367102012002,0.9096364278150371
2833,0.8121030345800988,0.9096683133380381
2834,0.8121693121693122,0.9097001763668431
2835,0.8122355430183357,0.9095557122708039
2836,0.8121254846669017,0.9094113500176243
2837,0.8121916842847076,0.9094432699083862
2838,0.8122578372666431,0.9094751673124339
2839,0.8121478873239436,0.9095070422535211
2840,0.8122140091517072,0.9095388947553679
2841,0.8122800844475722,0.9095707248416608
2842,0.8123461132606402,0.9096025325360535
2843,0.8124120956399438,0.909634317862166
2844,0.8123022847100175,0.9096660808435852
2845,0.8120168657765284,0.909697821503865
2846,0.8119072708113804,0.9097295398665262
2847,0.8119733146067416,0.9097612359550562
2848,0.812039312039312,0.9097929097929098
2849,0.8121052631578948,0.9098245614035088
2850,0.8121711680112241,0.909856190810242
2851,0.8122370266479664,0.9098877980364657
2852,0.8123028391167192,0.909919383105503
2853,0.8121934127540295,0.9099509460406447
2854,0.8122591943957969,0.9098073555166375
2855,0.8123249299719888,0.9098389355742297
2856,0.8123906195309766,0.9098704935246762
2857,0.8122813156053184,0.9099020293911827
2858,0.8123469744665968,0.909933543196922
2859,0.8120629370629371,0.909965034965035
2860,0.8121286263544215,0.9099965047186298
2861,0.8121942697414396,0.9100279524807827
2862,0.8119105833042264,0.9100593782745372
2863,0.8118016759776536,0.9100907821229051
2864,0.8118673647469459,0.9101221640488656
2865,0.8117585484996511,0.9101535240753663
2866,0.8116498081618416,0.9100104638995465
2867,0.8117154811715481,0.9100418410041841
2868,0.8117811084001394,0.9100731962356222
2869,0.8114982578397213,0.9101045296167247
2870,0.8115639150121908,0.910135841170324
2871,0.8116295264623955,0.9101671309192201
2872,0.8116950922380787,0.9101983988861817
2873,0.8115866388308977,0.9102296450939458
2874,0.8114782608695652,0.9102608695652173
2875,0.8113699582753825,0.9101182197496523
2876,0.8114355231143552,0.9101494612443518
2877,0.8113273106323836,0.9100069492703267
2878,0.8112191733240709,0.9098645362973254
2879,0.8111111111111111,0.9098958333333333
2880,0.8111766747657063,0.9099271086428323
2881,0.8110687022900763,0.9099583622484386
2882,0.8109608047173084,0.9099895941727367
2883,0.8110263522884882,0.9100208044382802
2884,0.8109185441941075,0.910051993067591
2885,0.8108108108108109,0.91008316008316
2886,0.8108763422237617,0.9101143055074472
2887,0.8109418282548476,0.9101454293628809
2888,0.810834198684666,0.9100034614053306
2889,0.8108996539792388,0.9100346020761245
2890,0.8109650639916983,0.9100657212037357
2891,0.8108575380359613,0.9100968188105117
2892,0.8109229173867957,0.9101278949187694
2893,0.8109882515549413,0.909813407049067
2894,0.8110535405872193,0.9098445595854923
2895,0.8109461325966851,0.9097030386740331
2896,0.8110113910942354,0.9097342078011736
2897,0.8110766045548654,0.9097653554175293
2898,0.8111417730251811,0.9097964815453604
2899,0.8112068965517242,0.9098275862068965
2900,0.811271975180972,0.9098586694243365
2901,0.8111647139903515,0.9098897312198484
2902,0.8112297623148467,0.9099207716155701
2903,0.8112947658402204,0.9097796143250688
2904,0.8113597246127366,0.9096385542168675
2905,0.811424638678596,0.9096696490020647
2906,0.8113175094599243,0.9097007223942208
2907,0.811382393397524,0.9097317744154058
2908,0.8114472327260227,0.9097628050876589
2909,0.8115120274914089,0.9097938144329897
2910,0.8114050154586053,0.9098248024733768
2911,0.8114697802197802,0.9098557692307693
2912,0.8113628561620323,0.9098867147270855
2913,0.8114275909402883,0.9099176389842142
2914,0.8114922813036021,0.9099485420240138
2915,0.811556927297668,0.9099794238683128
2916,0.8116215289681179,0.9098388755570792
2917,0.8115147361206305,0.9098697738176833
2918,0.8115793079821857,0.9099006509078451
2919,0.8116438356164384,0.9099315068493151
2920,0.8115371448134201,0.9099623416638137
2921,0.8114305270362765,0.9099931553730322
2922,0.8114950393431406,0.9100239479986315
2923,0.8115595075239398,0.9100547195622435
2924,0.8116239316239316,0.9100854700854701
2925,0.8116883116883117,0.9101161995898838
2926,0.8117526477622139,0.9099760847283909
2927,0.8118169398907104,0.9100068306010929
2928,0.8118811881188119,0.9100375554796859
2929,0.8119453924914676,0.9100682593856655
2930,0.8118389628113272,0.90992835209826
2931,0.8117326057298773,0.9099590723055935
2932,0.8117967950903512,0.9099897715649505
2933,0.8116905248807089,0.9100204498977505
2934,0.8117546848381602,0.9100511073253833
2935,0.8118188010899182,0.9100817438692098
2936,0.811712631937351,0.9099421178072864
2937,0.8116065350578625,0.9099727705922396
2938,0.8115005103776795,0.9100034025178633
2939,0.8113945578231293,0.9100340136054422
2940,0.8114586875212513,0.9100646038762326
2941,0.8115227736233854,0.9100951733514616
2942,0.8115868161739721,0.9101257220523276
2943,0.8116508152173914,0.91015625
2944,0.8117147707979626,0.9101867572156197
2945,0.8117786829599457,0.9102172437202987
2946,0.8118425517475398,0.9102477095351205
2947,0.8119063772048847,0.9102781546811397
2948,0.8118006103763988,0.910139030179722
2949,0.811864406779661,0.9101694915254237
2950,0.811928159945781,0.910199932226364
2951,0.8119918699186992,0.910230352303523
2952,0.812055536742296,0.910260751777853
2953,0.8121191604603927,0.9102911306702776
2954,0.8120135363790186,0.9103214890016921
2955,0.8120771312584574,0.9103518267929634
2956,0.8119715928305715,0.9103821440649307
2957,0.8116970926301555,0.9104124408384043
2958,0.8115917539709361,0.9104427171341669
2959,0.8114864864864865,0.910472972972973
2960,0.8115501519756839,0.9105032083755488
2961,0.8116137744767049,0.9105334233625928
2962,0.8116773540330746,0.9105636179547756
2963,0.8114035087719298,0.9105937921727395
2964,0.8114671163575042,0.9106239460370995
2965,0.8115306810519218,0.9106540795684424
2966,0.8114256825075834,0.9106841927873273
2967,0.8113207547169812,0.9107142857142857
2968,0.8113843044796227,0.9107443583698215
2969,0.8114478114478114,0.9106060606060606
2970,0.8111746886570178,0.9106361494446314
2971,0.8112382234185733,0.9106662180349933
2972,0.8113017154389506,0.9106962663975782
2973,0.8113651647612643,0.9107262945527909
2974,0.8114285714285714,0.9107563025210084
2975,0.811491935483871,0.9107862903225806
2976,0.8115552569701041,0.9108162579778301
2977,0.8116185359301544,0.9108462055070518
2978,0.8116817724068479,0.9108761329305136
2979,0.8115771812080537,0.9109060402684563
2980,0.8114726601811473,0.9109359275410935
2981,0.8115358819584172,0.9109657947686117
2982,0.8115990613476366,0.91099564197117
2983,0.8113270777479893,0.9110254691689008
2984,0.8110552763819096,0.9110552763819095
2985,0.8111185532484929,0.9110850636302746
2986,0.8111817877469032,0.9111148309340475
2987,0.8112449799196787,0.911144578313253
2988,0.8113081298093008,0.9111743057878889
2989,0.811371237458194,0.9112040133779264
2990,0.8114343029087262,0.9112337011033099
2991,0.8114973262032086,0.9112633689839572
2992,0.8113932509188105,0.9112930170397594
2993,0.8114562458249833,0.9113226452905812
2994,0.8115191986644408,0.9113522537562604
2995,0.8115821094793058,0.9113818424566088
2996,0.8113113113113113,0.9112445779112446
2997,0.8113742494996664,0.9112741827885257
2998,0.8114371457152384,0.9113037679226409
2999,0.8113333333333334,0.9113333333333333
3000,0.8112295901366211,0.9113628790403199
3001,0.811292471685543,0.9112258494337109
3002,0.8113553113553114,0.9112554112554112
3003,0.8112516644474035,0.9111185086551264
3004,0.8111480865224625,0.9111480865224626
3005,0.8112109115103127,0.9111776447105788
3006,0.8112736947123379,0.9112071832391088
3007,0.8111702127659575,0.9112367021276596
3008,0.8112329677633765,0.9112662013958126
3009,0.8112956810631229,0.911295681063123
3010,0.811358352706742,0.9113251411491199
3011,0.8114209827357237,0.9113545816733067
3012,0.8113176236309326,0.911384002655161
3013,0.8113802256138023,0.9114134041141341
3014,0.8112769485903815,0.9114427860696518
3015,0.8113395225464191,0.911472148541114
3016,0.811070599933709,0.9113357640039774
3017,0.8108018555334658,0.9113651424784626
3018,0.8108645246770454,0.9113945014905598
3019,0.8107615894039735,0.9114238410596026
3020,0.810824230387289,0.911453161204899
3021,0.8107213765718068,0.9114824619457313
3022,0.8107839894144889,0.9115117433013563
3023,0.810681216931217,0.9115410052910053
3024,0.8105785123966942,0.9115702479338843
3025,0.8106411103767349,0.9115994712491738
3026,0.8107036669970268,0.9114634952097787
3027,0.8107661822985469,0.9114927344782034
3028,0.8106635853416969,0.9115219544404094
3029,0.8107260726072607,0.9115511551155115
3030,0.8107885186407127,0.9114153744638733
3031,0.8108509234828496,0.9114445910290238
3032,0.8109132871744148,0.9114737883283878
3033,0.8109756097560976,0.9113381674357284
3034,0.8110378912685338,0.9113673805601318
3035,0.810935441370224,0.9113965744400527
3036,0.8106684227856438,0.9114257490945011
3037,0.8107307439104674,0.9114549045424621
3038,0.8107930240210596,0.9114840408028957
3039,0.8108552631578947,0.9115131578947369
3040,0.8109174613613943,0.9115422558368957
3041,0.8109796186719264,0.9115713346482577
3042,0.8108774235951364,0.9116003943476833
3043,0.8109395532194481,0.9114651773981604
3044,0.8110016420361248,0.9114942528735632
3045,0.8108995403808273,0.9115233092580434
3046,0.8107975057433541,0.9115523465703971
3047,0.8105314960629921,0.9115813648293963
3048,0.8105936372581174,0.9116103640537881
3049,0.810327868852459,0.9116393442622951
3050,0.8103900360537528,0.9116683054736152
3051,0.8104521625163827,0.911697247706422
3052,0.8103504749426793,0.9117261709793646
3053,0.8104125736738703,0.9115913555992141
3054,0.8104746317512275,0.911620294599018
3055,0.8105366492146597,0.9116492146596858
3056,0.8105986261040236,0.9116781157998037
3057,0.8104970568999346,0.9117069980379333
3058,0.8105590062111802,0.911735861392612
3059,0.8106209150326797,0.9117647058823529
3060,0.8103560927801372,0.9117935315256452
3061,0.8104180274330502,0.9118223383409536
3062,0.8104799216454457,0.9118511263467189
3063,0.8105417754569191,0.9118798955613577
3064,0.8106035889070147,0.9119086460032626
3065,0.8106653620352251,0.9119373776908023
3066,0.8105640691229214,0.9119660906423215
3067,0.810625814863103,0.9118318122555411
3068,0.8105246008471815,0.911860540892799
3069,0.8105863192182411,0.9118892508143323
3070,0.8104851839791599,0.9119179420384239
3071,0.8103841145833334,0.9119466145833334
3072,0.8102831109664823,0.9119752684672958
3073,0.8103448275862069,0.9120039037085231
3074,0.8104065040650407,0.9120325203252032
3075,0.8104681404421327,0.9120611183355006
3076,0.8105297367565811,0.9120896977575561
3077,0.8105912930474334,0.9119558154645874
3078,0.8104904189671971,0.9118220201364079
3079,0.8105519480519481,0.9118506493506493
3080,0.8102888672508926,0.9118792599805258
3081,0.8101881894873458,0.9119078520441272
3082,0.8100875770353552,0.9119364255595199
3083,0.8099870298313878,0.9118028534370947
3084,0.8098865478119935,0.9118314424635332
3085,0.8099481529488011,0.9118600129617628
3086,0.8100097181729835,0.9118885649497894
3087,0.8099093264248705,0.9119170984455959
3088,0.8099708643573972,0.9119456134671414
3089,0.8100323624595469,0.9119741100323625
3090,0.8100938207699774,0.9120025881591718
3091,0.8101552393272963,0.9120310478654593
3092,0.8102166181700614,0.9120594891690915
3093,0.8101163542340013,0.9120879120879121
3094,0.8100161550888529,0.9121163166397415
3095,0.810077519379845,0.9121447028423773
3096,0.8101388440426219,0.9121730707135938
3097,0.8102001291155584,0.9122014202711427
3098,0.8102613746369797,0.9122297515327525
3099,0.8103225806451613,0.912258064516129
3100,0.8102225088681071,0.9122863592389552
3101,0.8102836879432624,0.912314635718891
3102,0.8100225588140509,0.9123428939735739
3103,0.8099226804123711,0.9122100515463918
3104,0.8099838969404187,0.9122383252818036
3105,0.8098840952994205,0.9122665808113329
3106,0.8099452848406823,0.9122948181525588
3107,0.810006435006435,0.9123230373230373
3108,0.8100675458346736,0.9123512383403023
3109,0.809967845659164,0.912379421221865
3110,0.8098682095789135,0.9124075859852138
3111,0.8097686375321337,0.9124357326478149
3112,0.809829746225506,0.9124638612271121
3113,0.8098908156711625,0.9121708413615928
3114,0.8099518459069021,0.9121990369181381
3115,0.810012836970475,0.9120667522464698
3116,0.8100737888995829,0.9120949631055502
3117,0.8101347017318794,0.9121231558691469
3118,0.8101955755049696,0.9121513305546649
3119,0.8102564102564103,0.9121794871794872
3120,0.8103172060237104,0.912207625760974
3121,0.8103779628443306,0.9122357463164638
3122,0.8104386807556836,0.9122638488632725
3123,0.8104993597951344,0.912291933418694
3124,0.81056,0.91232
3125,0.8106206014075495,0.9123480486244402
3126,0.8105212663895107,0.9123760793092421
3127,0.8104219948849105,0.9124040920716112
3128,0.810322786832854,0.9124320869287312
3129,0.8103833865814697,0.9123003194888178
3130,0.8102842542318748,0.9123283296071543
3131,0.8103448275862069,0.9121966794380587
3132,0.8102457708266837,0.9122247047558251
3133,0.8101467772814295,0.9120931716656031
3134,0.810207336523126,0.9121212121212121
3135,0.8102678571428571,0.9121492346938775
3136,0.8103283391775582,0.9121772394007013
3137,0.8103887826641173,0.9122052262587635
3138,0.8104491876393756,0.912073908888181
3139,0.8105095541401274,0.9121019108280255
3140,0.8104106972301814,0.9119707099649793
3141,0.810471037555697,0.9119987269255252
3142,0.8105313394845689,0.9118676423798918
3143,0.8105916030534351,0.9118956743002544
3144,0.8106518282988872,0.9119236883942766
3145,0.8107120152574698,0.9119516846789574
3146,0.8107721639656816,0.9118207816968541
3147,0.8106734434561627,0.9116899618805591
3148,0.8107335662114957,0.9115592251508415
3149,0.8106349206349206,0.9115873015873016
3150,0.8106950174547762,0.9116153602031101
3151,0.8105964467005076,0.9116434010152284
3152,0.8106565176022835,0.9115128449096099
3153,0.810558021559924,0.9113823715916297
3154,0.8106180665610143,0.9114104595879556
3155,0.8106780735107731,0.9114385297845374
3156,0.8107380424453595,0.9114665821982895
3157,0.8106396453451552,0.9113362887903736
3158,0.8106995884773662,0.9113643558088003
3159,0.8107594936708861,0.9113924050632911
3160,0.810819360961721,0.9114204365707055
3161,0.8108791903858318,0.9114484503478811
3162,0.8109389819791337,0.9114764464116345
3163,0.8109987357774968,0.911346396965866
3164,0.8110584518167456,0.9112164296998421
3165,0.8111181301326595,0.9110865445356917
3166,0.8111777707609725,0.9111146195137354
3167,0.8110795454545454,0.9111426767676768
3168,0.8111391606184917,0.9111707163142947
3169,0.8110410094637224,0.911198738170347
3170,0.8111005991800694,0.9110690633869442
3171,0.8111601513240857,0.9110970996216898
3172,0.8110620863536085,0.9111251181846832
3173,0.8109640831758034,0.9109955891619408
3174,0.8110236220472441,0.9110236220472441
3175,0.8109256926952141,0.9110516372795969
3176,0.8108278249921309,0.9110796348756689
3177,0.8107300188797986,0.9111076148521082
3178,0.810789556464297,0.9111355772255426
3179,0.8108490566037736,0.9111635220125787
3180,0.8107513360578434,0.911191449229802
3181,0.8108108108108109,0.9112193588937775
3182,0.8107131636820609,0.9112472510210493
3183,0.8107726130653267,0.9112751256281407
3184,0.8108320251177394,0.9113029827315542
3185,0.8108913998744507,0.9113308223477715
3186,0.8109507373705679,0.9113586444932539
3187,0.8110100376411543,0.9113864491844417
3188,0.8110693007212292,0.9114142364377548
3189,0.8111285266457681,0.9114420062695925
3190,0.8111877154497023,0.9113130680037606
3191,0.8110902255639098,0.9113408521303258
3192,0.8111493892890699,0.9113686188537425
3193,0.8110519724483406,0.9112398246712586
3194,0.8109546165884194,0.9112676056338028
3195,0.8110137672090113,0.9111389236545682
3196,0.8107600875821083,0.9111667187988739
3197,0.8108192620387742,0.9111944965603502
3198,0.8108783994998437,0.9112222569552986
3199,0.8109375,0.91125
3200,0.8109965635738832,0.9112777257107154
3201,0.81105559025609,0.9113054341036851
3202,0.8111145800811739,0.9113331251951295
3203,0.8111735330836455,0.9112047440699126
3204,0.8112324492979719,0.9110764430577223
3205,0.8112913287585777,0.9111041796631316
3206,0.8113501714998441,0.9111318989710009
3207,0.8112531172069826,0.9111596009975063
3208,0.8111561234029293,0.9111872857588034
3209,0.8110591900311527,0.9112149532710281
3210,0.8109623170351915,0.9110868888196824
3211,0.8110211706102117,0.9111145703611457
3212,0.8110799875505758,0.9111422346716465
3213,0.8111387678904791,0.9111698817672682
3214,0.8111975116640746,0.9111975116640747
3215,0.8112562189054726,0.9112251243781094
3216,0.8111594653403792,0.9112527199253964
3217,0.8112181479179614,0.911124922311995
3218,0.8112767940354148,0.9109972041006523
3219,0.8113354037267081,0.9110248447204969
3220,0.8113939770257684,0.9110524681775846
3221,0.8111421477343265,0.9110800744878957
3222,0.8110456096804219,0.9111076636673906
3223,0.8111042183622829,0.9111352357320099
3224,0.8111627906976744,0.9111627906976745
3225,0.8109113453192809,0.9111903285802851
3226,0.8108149984505733,0.911062906724512
3227,0.8108736059479554,0.911090458488228
3228,0.8109321771446268,0.9111179931867451
3229,0.8109907120743034,0.9111455108359133
3230,0.8110492107706593,0.9111730114515629
3231,0.8109529702970297,0.911200495049505
3232,0.8110114444788122,0.9112279616455304
3233,0.8109152752009895,0.9112554112554112
3234,0.8108191653786708,0.9112828438948996
3235,0.8108776266996292,0.9113102595797281
3236,0.8109360518999074,0.9113376583256101
3237,0.8106856084002471,0.9113650401482396
3238,0.8107440568076567,0.9113924050632911
3239,0.8106481481481481,0.9114197530864198
3240,0.810398025300833,0.9114470842332614
3241,0.8103022825416409,0.9114743985194325
3242,0.8102065988282454,0.9113475177304965
3243,0.8102651048088779,0.9113748458692972
3244,0.8103235747303544,0.911402157164869
3245,0.8102279728897104,0.9114294516327788
3246,0.8102864182322144,0.911456729288574
3247,0.8101908866995073,0.9114839901477833
3248,0.8100954139735304,0.9115112342259156
3249,0.8098461538461539,0.9115384615384615
3250,0.8099046447247001,0.911565672100892
3251,0.8099630996309963,0.9115928659286593
3252,0.810021518598217,0.9116200430371965
3253,0.8100799016594961,0.9116472034419176
3254,0.8101382488479263,0.9116743471582182
3255,0.8101965601965602,0.9117014742014742
3256,0.8102548357384096,0.9117285845870433
3257,0.810159607120933,0.9117556783302639
3258,0.8102178582387235,0.9117827554464559
3259,0.810122699386503,0.9118098159509203
3260,0.8100275988960441,0.911836859858939
3261,0.8099325567136726,0.9118638871857756
3262,0.8099908060067422,0.9118908979466749
3263,0.8100490196078431,0.9119178921568627
3264,0.8099540581929556,0.9119448698315467
3265,0.810012247397428,0.9119718309859155
3266,0.8099173553719008,0.9119987756351393
3267,0.8099755201958384,0.9120257037943696
3268,0.8100336494340777,0.9120526154787397
3269,0.8099388379204893,0.9120795107033639
3270,0.8099969428309386,0.911953531030266
3271,0.8100550122249389,0.9119804400977995
3272,0.8101130461350443,0.9120073327222732
3273,0.8100183262064753,0.9117287721441661
3274,0.8100763358778625,0.9117557251908397
3275,0.8101343101343101,0.9117826617826618
3276,0.8100396704302716,0.9116570033567287
3277,0.8100976205003051,0.9116839536302623
3278,0.8101555352241537,0.9117108874656907
3279,0.8102134146341463,0.9117378048780488
3280,0.8099664736360865,0.9117647058823529
3281,0.8098720292504571,0.9117915904936015
3282,0.8099299421261041,0.9118184587267743
3283,0.8098355663824605,0.9118453105968332
3284,0.8098934550989345,0.9117199391171994
3285,0.8097991479001826,0.911442483262325
3286,0.8098570124733799,0.9114694250076057
3287,0.8099148418491484,0.9114963503649635
3288,0.8099726360595926,0.9115232593493463
3289,0.8098784194528875,0.9115501519756839
3290,0.8099361896080218,0.9115770282588879
3291,0.8098420413122722,0.9116038882138517
3292,0.8098997874278773,0.911630731855451
3293,0.8099574984820886,0.9116575591985429
3294,0.8100151745068286,0.9116843702579667
3295,0.8100728155339806,0.9117111650485437
3296,0.8099787685774947,0.9117379435850773
3297,0.810036385688296,0.9116130988477865
3298,0.8097908457108215,0.911639890876023
3299,0.8096969696969697,0.9116666666666666
3300,0.8096031505604362,0.9116934262344744
3301,0.8095093882495458,0.9117201695941853
3302,0.8095670602482592,0.9117468967605208
3303,0.8096246973365617,0.9117736077481841
3304,0.8096822995461422,0.9118003025718608
3305,0.8095886267392619,0.911826981246219
3306,0.8096462050196552,0.9118536437859087
3307,0.8097037484885127,0.9118802902055623
3308,0.809761257177395,0.9119069205197945
3309,0.8096676737160121,0.9119335347432024
3310,0.8097251585623678,0.9119601328903655
3311,0.8096316425120773,0.9119867149758454
3312,0.8095381829157863,0.9120132810141865
3313,0.8095956547978274,0.9120398310199155
3314,0.8096530920060332,0.9120663650075415
3315,0.8095597104945718,0.9120928829915561
3316,0.809617123907145,0.9121193849864335
3317,0.8095238095238095,0.9121458710066305
3318,0.8094305513708948,0.9121723410665863
3319,0.8094879518072289,0.9121987951807229
3320,0.809545317675399,0.9122252333634447
3321,0.8096026490066225,0.9122516556291391
3322,0.8093590129401144,0.9121275955461932
3323,0.8094163658243081,0.9121540312876053
3324,0.8093233082706767,0.9121804511278195
3325,0.809380637402285,0.9122068550811786
3326,0.809287646528404,0.9122332431620078
3327,0.8093449519230769,0.9122596153846154
3328,0.8091018323820968,0.9122859717632923
3329,0.8091591591591591,0.9121621621621622
3330,0.8090663464425097,0.9120384268988292
3331,0.8091236494597839,0.9120648259303722
3332,0.8091809180918091,0.911941194119412
3333,0.8090881823635273,0.9119676064787042
3334,0.8089955022488755,0.9119940029985008
3335,0.809052757793765,0.9120203836930456
3336,0.8089601438417741,0.9120467485765658
3337,0.8090173756740563,0.9120730976632714
3338,0.8090745732255166,0.9120994309673555
3339,0.8088323353293413,0.912125748502994
3340,0.8088895540257408,0.9120023944926668
3341,0.8089467384799521,0.9120287253141831
3342,0.8090038887227041,0.9120550403828896
3343,0.808761961722488,0.9120813397129187
3344,0.8088191330343797,0.9121076233183857
3345,0.8088762701733413,0.9121338912133892
3346,0.8087839856587989,0.9121601434120108
3347,0.8086917562724014,0.9121863799283154
3348,0.808748880262765,0.9122126007763511
3349,0.8088059701492537,0.9122388059701493
3350,0.8088630259623992,0.9122649955237243
3351,0.8089200477326969,0.9121420047732697
3352,0.8088279152997316,0.9121682075753057
3353,0.8088849135360763,0.9121943947525343
3354,0.8087928464977645,0.912220566318927
3355,0.808849821215733,0.9122467222884386
3356,0.8089067619898719,0.9121239201668156
3357,0.8089636688505063,0.9121500893388922
3358,0.8090205418279249,0.9121762429294433
3359,0.8090773809523809,0.9122023809523809
3360,0.8089854210056531,0.9122285034216007
3361,0.809042236763831,0.9122546103509815
3362,0.8090990187332738,0.9122807017543859
3363,0.8091557669441142,0.9123067776456599
3364,0.8090638930163447,0.912332838038633
3365,0.8091206179441474,0.9122103386809269
3366,0.809028809028809,0.9122364122364123
3367,0.809085510688836,0.9122624703087886
3368,0.808993766696349,0.9121401009201543
3369,0.8090504451038576,0.9121661721068249
3370,0.8091070898843074,0.9121922278255711
3371,0.8091637010676157,0.9122182680901542
3372,0.8090720426919656,0.9122442929143196
3373,0.8091286307053942,0.9122703023117961
3374,0.809037037037037,0.9122962962962963
3375,0.8090936018957346,0.9123222748815166
3376,0.809002072845721,0.9123482380811371
3377,0.8090586145648313,0.9122261693309651
3378,0.8091151228174016,0.9122521456052086
3379,0.8091715976331361,0.9122781065088758
3380,0.8092280390417036,0.9123040520556048
3381,0.8089887640449438,0.9123299822590183
3382,0.8090452261306532,0.9123558971327225
3383,0.8089539007092199,0.9123817966903073
3384,0.8090103397341212,0.9124076809453471
3385,0.8090667454223273,0.9124335499113999
3386,0.8091231178033658,0.9124594036020077
3387,0.8091794569067297,0.9124852420306966
3388,0.8092357627618767,0.9125110652109767
3389,0.8092920353982301,0.9125368731563421
3390,0.8093482748451785,0.9125626658802714
3391,0.8094044811320755,0.9125884433962265
3392,0.8093132920719127,0.912614205717654
3393,0.8093694755450795,0.9124926340601061
3394,0.8094256259204713,0.9125184094256259
3395,0.8094817432273262,0.9125441696113075
3396,0.8095378274948484,0.9125699146305564
3397,0.8094467333725721,0.9125956444967628
3398,0.8095027949396881,0.912621359223301
3399,0.8095588235294118,0.9126470588235294
3400,0.8096148191708321,0.912672743310791
3401,0.8096707818930041,0.9126984126984127
3402,0.8097267117249486,0.9127240669997061
3403,0.8097826086956522,0.9127497062279671
3404,0.8098384728340675,0.9126284875183553
3405,0.8098943041691133,0.9126541397533764
3406,0.8099501027296742,0.9126797769298504
3407,0.810005868544601,0.9127053990610329
3408,0.8099149310648284,0.9127310061601642
3409,0.8096774193548387,0.9126099706744868
3410,0.8097332160656698,0.9126355907358545
3411,0.80978898007034,0.9126611957796014
3412,0.8098447113975974,0.9126867858189276
